policy,seed,episode,phase,steps,reward,success,time_s
sarsa,0,7382,,29,1082.510000,1,0.001
sarsa,0,7383,,26,993.040000,1,0.001
sarsa,0,7384,,24,583.560000,1,0.001
sarsa,0,7385,,30,923.100000,1,0.001
sarsa,0,7386,,25,824.550000,1,0.001
sarsa,0,7387,,40,1000.600000,0,0.001
sarsa,0,7388,,15,635.250000,1,0.000
sarsa,0,7389,,40,1354.500000,0,0.001
sarsa,0,7390,,35,1319.050000,1,0.001
sarsa,0,7391,,16,746.140000,1,0.000
sarsa,0,7392,,34,1145.460000,1,0.001
sarsa,0,7393,,34,1039.060000,1,0.001
sarsa,0,7394,,32,911.680000,1,0.001
sarsa,0,7395,,40,1088.600000,0,0.001
sarsa,0,7396,,40,1200.400000,0,0.001
sarsa,0,7397,,25,808.050000,1,0.001
sarsa,0,7398,,25,749.950000,1,0.001
sarsa,0,7399,,21,524.190000,1,0.001
sarsa,0,7400,,40,960.800000,0,0.001
sarsa,0,7401,,40,1242.600000,0,0.001
sarsa,0,7402,,40,1198.300000,0,0.001
sarsa,0,7403,,34,1261.960000,1,0.001
sarsa,0,7404,,34,1261.760000,1,0.001
sarsa,0,7405,,22,1029.980000,1,0.001
sarsa,0,7406,,26,1142.540000,1,0.001
sarsa,0,7407,,38,1445.620000,1,0.001
sarsa,0,7408,,38,1387.420000,1,0.001
sarsa,0,7409,,35,1010.650000,1,0.001
sarsa,0,7410,,22,1044.980000,1,0.001
sarsa,0,7411,,30,848.000000,1,0.001
sarsa,0,7412,,18,594.220000,1,0.000
sarsa,0,7413,,19,651.110000,1,0.000
sarsa,0,7414,,40,1184.800000,0,0.001
sarsa,0,7415,,21,860.490000,1,0.001
sarsa,0,7416,,24,748.760000,1,0.001
sarsa,0,7417,,33,1049.970000,1,0.001
sarsa,0,7418,,22,861.780000,1,0.001
sarsa,0,7419,,40,534.700000,0,0.001
sarsa,0,7420,,30,1105.700000,1,0.001
sarsa,0,7421,,18,973.220000,1,0.000
sarsa,0,7422,,40,941.800000,0,0.001
sarsa,0,7423,,35,1503.350000,1,0.001
sarsa,0,7424,,26,1004.540000,1,0.001
sarsa,0,7425,,31,920.190000,1,0.001
sarsa,0,7426,,19,747.910000,1,0.000
sarsa,0,7427,,22,1030.080000,1,0.001
sarsa,0,7428,,31,1109.390000,1,0.001
sarsa,0,7429,,38,1294.620000,1,0.001
sarsa,0,7430,,40,884.600000,0,0.001
sarsa,0,7431,,19,862.110000,1,0.000
sarsa,0,7432,,40,921.300000,0,0.001
sarsa,0,7433,,40,821.000000,0,0.001
sarsa,0,7434,,40,1112.700000,0,0.001
sarsa,0,7435,,39,1465.010000,1,0.001
sarsa,0,7436,,34,976.760000,1,0.001
sarsa,0,7437,,34,1107.160000,1,0.001
sarsa,0,7438,,20,579.400000,1,0.001
sarsa,0,7439,,31,1103.890000,1,0.001
sarsa,0,7440,,40,1169.800000,0,0.001
sarsa,0,7441,,33,1105.470000,1,0.001
sarsa,0,7442,,16,593.640000,1,0.000
sarsa,0,7443,,40,1127.500000,0,0.001
sarsa,0,7444,,40,1195.600000,0,0.001
sarsa,0,7445,,40,765.100000,0,0.001
sarsa,0,7446,,40,654.000000,0,0.001
sarsa,0,7447,,40,1368.200000,1,0.001
sarsa,0,7448,,40,1354.400000,0,0.001
sarsa,0,7449,,21,863.390000,1,0.001
sarsa,0,7450,,27,1005.630000,1,0.001
sarsa,0,7451,,36,1105.940000,1,0.001
sarsa,0,7452,,20,554.300000,1,0.001
sarsa,0,7453,,40,890.400000,0,0.001
sarsa,0,7454,,18,970.420000,1,0.000
sarsa,0,7455,,37,1048.730000,1,0.001
sarsa,0,7456,,40,1432.200000,1,0.001
sarsa,0,7457,,39,1434.310000,1,0.001
sarsa,0,7458,,21,863.890000,1,0.001
sarsa,0,7459,,40,1634.800000,0,0.001
sarsa,0,7460,,23,1031.470000,1,0.001
sarsa,0,7461,,16,577.840000,1,0.000
sarsa,0,7462,,40,842.500000,0,0.001
sarsa,0,7463,,39,1614.010000,1,0.001
sarsa,0,7464,,36,1238.040000,1,0.001
sarsa,0,7465,,37,1445.730000,1,0.001
sarsa,0,7466,,40,583.400000,0,0.001
sarsa,0,7467,,33,1206.070000,1,0.001
sarsa,0,7468,,40,903.400000,1,0.001
sarsa,0,7469,,32,919.480000,1,0.001
sarsa,0,7470,,30,1367.400000,1,0.001
sarsa,0,7471,,21,861.690000,1,0.001
sarsa,0,7472,,27,1116.430000,1,0.001
sarsa,0,7473,,29,879.110000,1,0.001
sarsa,0,7474,,34,1149.960000,1,0.001
sarsa,0,7475,,26,705.140000,1,0.001
sarsa,0,7476,,36,1387.140000,1,0.001
sarsa,0,7477,,24,859.960000,1,0.001
sarsa,0,7478,,40,1106.400000,0,0.001
sarsa,0,7479,,34,765.260000,1,0.001
sarsa,0,7480,,18,634.720000,1,0.000
sarsa,0,7481,,20,803.300000,1,0.001
sarsa,0,7482,,36,1333.040000,1,0.001
sarsa,0,7483,,40,842.900000,0,0.001
sarsa,0,7484,,32,1260.080000,1,0.001
sarsa,0,7485,,40,897.800000,0,0.001
sarsa,0,7486,,17,635.430000,1,0.000
sarsa,0,7487,,40,1196.600000,0,0.001
sarsa,0,7488,,40,971.400000,0,0.001
sarsa,0,7489,,24,693.960000,1,0.001
sarsa,0,7490,,25,696.650000,1,0.001
sarsa,0,7491,,40,1044.700000,0,0.001
sarsa,0,7492,,40,987.700000,0,0.001
sarsa,0,7493,,15,690.850000,1,0.000
sarsa,0,7494,,31,912.490000,1,0.001
sarsa,0,7495,,40,1183.800000,0,0.001
sarsa,0,7496,,40,1257.800000,0,0.001
sarsa,0,7497,,40,1553.000000,0,0.001
sarsa,0,7498,,35,1429.150000,1,0.001
sarsa,0,7499,,25,862.050000,1,0.001
sarsa,0,7500,,22,709.680000,1,0.001
sarsa,0,7501,,40,1411.500000,0,0.001
sarsa,0,7502,,40,575.900000,0,0.001
sarsa,0,7503,,37,899.230000,1,0.001
sarsa,0,7504,,27,1034.430000,1,0.001
sarsa,0,7505,,26,974.940000,1,0.001
sarsa,0,7506,,40,1170.700000,1,0.001
sarsa,0,7507,,39,1249.910000,1,0.001
sarsa,0,7508,,35,868.850000,1,0.001
sarsa,0,7509,,26,712.940000,1,0.001
sarsa,0,7510,,40,1369.800000,0,0.001
sarsa,0,7511,,40,1168.600000,0,0.001
sarsa,0,7512,,40,1420.500000,0,0.001
sarsa,0,7513,,19,860.310000,1,0.001
sarsa,0,7514,,40,1193.600000,0,0.001
sarsa,0,7515,,28,1090.120000,1,0.001
sarsa,0,7516,,13,466.170000,1,0.000
sarsa,0,7517,,40,1463.100000,0,0.001
sarsa,0,7518,,40,1146.400000,0,0.001
sarsa,0,7519,,27,1048.730000,1,0.001
sarsa,0,7520,,21,862.790000,1,0.001
sarsa,0,7521,,30,766.700000,1,0.001
sarsa,0,7522,,35,990.450000,1,0.001
sarsa,0,7523,,40,1421.800000,0,0.001
sarsa,0,7524,,40,898.900000,0,0.001
sarsa,0,7525,,40,483.200000,0,0.001
sarsa,0,7526,,21,806.890000,1,0.001
sarsa,0,7527,,24,708.760000,1,0.001
sarsa,0,7528,,40,939.100000,0,0.001
sarsa,0,7529,,33,1255.870000,1,0.001
sarsa,0,7530,,40,1321.800000,1,0.001
sarsa,0,7531,,19,806.610000,1,0.000
sarsa,0,7532,,39,981.110000,1,0.001
sarsa,0,7533,,30,809.200000,1,0.001
sarsa,0,7534,,24,802.760000,1,0.001
sarsa,0,7535,,40,1354.600000,0,0.001
sarsa,0,7536,,40,874.600000,0,0.001
sarsa,0,7537,,40,958.200000,0,0.001
sarsa,0,7538,,22,932.680000,1,0.001
sarsa,0,7539,,40,896.100000,0,0.001
sarsa,0,7540,,12,636.080000,1,0.000
sarsa,0,7541,,17,580.230000,1,0.000
sarsa,0,7542,,40,525.200000,0,0.001
sarsa,0,7543,,33,1091.270000,1,0.001
sarsa,0,7544,,40,1126.000000,0,0.001
sarsa,0,7545,,35,1369.350000,1,0.001
sarsa,0,7546,,31,867.290000,1,0.001
sarsa,0,7547,,40,1465.000000,0,0.001
sarsa,0,7548,,24,751.260000,1,0.001
sarsa,0,7549,,22,976.180000,1,0.001
sarsa,0,7550,,40,1011.600000,0,0.001
sarsa,0,7551,,27,808.530000,1,0.001
sarsa,0,7552,,28,877.420000,1,0.001
sarsa,0,7553,,34,1091.260000,1,0.001
sarsa,0,7554,,40,1192.900000,0,0.001
sarsa,0,7555,,40,863.900000,0,0.001
sarsa,0,7556,,40,942.500000,0,0.001
sarsa,0,7557,,32,949.680000,1,0.001
sarsa,0,7558,,40,959.600000,0,0.001
sarsa,0,7559,,40,1044.600000,0,0.001
sarsa,0,7560,,40,903.800000,0,0.001
sarsa,0,7561,,19,636.210000,1,0.000
sarsa,0,7562,,36,1049.640000,1,0.001
sarsa,0,7563,,40,1423.000000,0,0.001
sarsa,0,7564,,16,689.840000,1,0.000
sarsa,0,7565,,39,1050.110000,1,0.001
sarsa,0,7566,,40,1111.800000,0,0.001
sarsa,0,7567,,40,1124.300000,0,0.001
sarsa,0,7568,,40,1348.700000,0,0.001
sarsa,0,7569,,40,1354.200000,0,0.001
sarsa,0,7570,,40,939.600000,0,0.001
sarsa,0,7571,,22,726.180000,1,0.001
sarsa,0,7572,,40,1057.700000,0,0.001
sarsa,0,7573,,22,1027.580000,1,0.001
sarsa,0,7574,,40,1354.000000,0,0.001
sarsa,0,7575,,40,1465.000000,0,0.001
sarsa,0,7576,,40,1046.700000,0,0.001
sarsa,0,7577,,19,916.610000,1,0.000
sarsa,0,7578,,18,579.820000,1,0.000
sarsa,0,7579,,22,751.280000,1,0.001
sarsa,0,7580,,32,1205.780000,1,0.001
sarsa,0,7581,,40,1224.100000,0,0.001
sarsa,0,7582,,40,543.000000,0,0.001
sarsa,0,7583,,27,878.930000,1,0.001
sarsa,0,7584,,24,862.260000,1,0.001
sarsa,0,7585,,19,973.510000,1,0.000
sarsa,0,7586,,24,974.460000,1,0.001
sarsa,0,7587,,26,863.840000,1,0.001
sarsa,0,7588,,40,834.400000,0,0.001
sarsa,0,7589,,37,1292.430000,1,0.001
sarsa,0,7590,,40,1092.900000,0,0.001
sarsa,0,7591,,18,633.420000,1,0.000
sarsa,0,7592,,40,1114.000000,0,0.001
sarsa,0,7593,,35,1544.450000,1,0.001
sarsa,0,7594,,40,1076.000000,0,0.001
sarsa,0,7595,,26,581.240000,1,0.001
sarsa,0,7596,,40,989.000000,0,0.001
sarsa,0,7597,,40,1185.500000,0,0.001
sarsa,0,7598,,40,1408.000000,0,0.001
sarsa,0,7599,,40,596.100000,0,0.001
sarsa,0,7600,,40,766.500000,0,0.001
sarsa,0,7601,,36,1121.840000,1,0.001
sarsa,0,7602,,40,999.000000,0,0.001
sarsa,0,7603,,39,1238.310000,1,0.001
sarsa,0,7604,,40,1130.700000,0,0.001
sarsa,0,7605,,30,977.300000,1,0.001
sarsa,0,7606,,33,1258.070000,1,0.001
sarsa,0,7607,,30,893.700000,1,0.001
sarsa,0,7608,,39,1390.910000,1,0.001
sarsa,0,7609,,29,1201.710000,1,0.001
sarsa,0,7610,,22,750.980000,1,0.001
sarsa,0,7611,,24,972.460000,1,0.001
sarsa,0,7612,,40,833.400000,0,0.001
sarsa,0,7613,,23,752.770000,1,0.001
sarsa,0,7614,,40,1578.800000,0,0.001
sarsa,0,7615,,19,932.510000,1,0.000
sarsa,0,7616,,40,828.500000,0,0.001
sarsa,0,7617,,20,747.900000,1,0.000
sarsa,0,7618,,17,860.030000,1,0.000
sarsa,0,7619,,34,1010.460000,1,0.001
sarsa,0,7620,,31,1260.990000,1,0.001
sarsa,0,7621,,24,973.260000,1,0.001
sarsa,0,7622,,25,752.050000,1,0.001
sarsa,0,7623,,25,747.350000,1,0.001
sarsa,0,7624,,35,971.350000,1,0.001
sarsa,0,7625,,40,1071.100000,0,0.001
sarsa,0,7626,,33,1175.870000,1,0.001
sarsa,0,7627,,35,1148.450000,1,0.001
sarsa,0,7628,,40,938.800000,0,0.001
sarsa,0,7629,,24,806.760000,1,0.001
sarsa,0,7630,,26,1144.740000,1,0.001
sarsa,0,7631,,40,1238.100000,0,0.001
sarsa,0,7632,,37,1317.530000,1,0.001
sarsa,0,7633,,17,914.830000,1,0.000
sarsa,0,7634,,30,879.000000,1,0.001
sarsa,0,7635,,24,863.260000,1,0.001
sarsa,0,7636,,40,761.100000,0,0.001
sarsa,0,7637,,39,1855.810000,1,0.001
sarsa,0,7638,,29,1258.910000,1,0.001
sarsa,0,7639,,15,691.050000,1,0.000
sarsa,0,7640,,37,1445.830000,1,0.001
sarsa,0,7641,,19,711.410000,1,0.000
sarsa,0,7642,,33,993.270000,1,0.001
sarsa,0,7643,,32,750.080000,1,0.001
sarsa,0,7644,,27,810.630000,1,0.001
sarsa,0,7645,,40,1254.600000,0,0.001
sarsa,0,7646,,40,878.400000,1,0.001
sarsa,0,7647,,40,1256.400000,0,0.001
sarsa,0,7648,,29,1369.810000,1,0.001
sarsa,0,7649,,40,883.800000,0,0.001
sarsa,0,7650,,23,862.670000,1,0.001
sarsa,0,7651,,40,1218.200000,0,0.001
sarsa,0,7652,,24,977.460000,1,0.001
sarsa,0,7653,,31,694.190000,1,0.001
sarsa,0,7654,,40,1109.200000,0,0.001
sarsa,0,7655,,40,1574.800000,0,0.001
sarsa,0,7656,,40,1237.200000,1,0.001
sarsa,0,7657,,33,1204.070000,1,0.001
sarsa,0,7658,,40,746.200000,0,0.001
sarsa,0,7659,,33,1036.470000,1,0.001
sarsa,0,7660,,38,1008.420000,1,0.001
sarsa,0,7661,,39,1541.210000,1,0.001
sarsa,0,7662,,25,877.050000,1,0.001
sarsa,0,7663,,40,858.900000,0,0.001
sarsa,0,7664,,20,748.800000,1,0.000
sarsa,0,7665,,15,577.550000,1,0.000
sarsa,0,7666,,22,690.880000,1,0.001
sarsa,0,7667,,37,755.230000,1,0.001
sarsa,0,7668,,24,653.360000,1,0.001
sarsa,0,7669,,24,710.460000,1,0.001
sarsa,0,7670,,40,760.700000,0,0.001
sarsa,0,7671,,40,1286.100000,0,0.001
sarsa,0,7672,,18,861.920000,1,0.000
sarsa,0,7673,,18,805.820000,1,0.000
sarsa,0,7674,,12,578.580000,1,0.000
sarsa,0,7675,,40,1036.800000,0,0.001
sarsa,0,7676,,38,1429.020000,1,0.001
sarsa,0,7677,,40,757.400000,0,0.001
sarsa,0,7678,,23,861.870000,1,0.001
sarsa,0,7679,,21,635.390000,1,0.001
sarsa,0,7680,,26,994.940000,1,0.001
sarsa,0,7681,,23,690.970000,1,0.001
sarsa,0,7682,,40,1243.200000,0,0.001
sarsa,0,7683,,26,895.740000,1,0.001
sarsa,0,7684,,24,876.460000,1,0.001
sarsa,0,7685,,40,1185.500000,0,0.001
sarsa,0,7686,,31,981.490000,1,0.001
sarsa,0,7687,,13,746.970000,1,0.000
sarsa,0,7688,,40,1180.300000,0,0.001
sarsa,0,7689,,23,692.470000,1,0.001
sarsa,0,7690,,28,939.220000,1,0.001
sarsa,0,7691,,40,467.100000,0,0.001
sarsa,0,7692,,31,822.890000,1,0.001
sarsa,0,7693,,22,751.380000,1,0.001
sarsa,0,7694,,33,938.670000,1,0.001
sarsa,0,7695,,23,805.870000,1,0.001
sarsa,0,7696,,40,1239.300000,0,0.001
sarsa,0,7697,,18,857.420000,1,0.000
sarsa,0,7698,,21,1028.890000,1,0.001
sarsa,0,7699,,40,1114.000000,0,0.001
sarsa,0,7700,,24,917.460000,1,0.001
sarsa,0,7701,,32,1262.080000,1,0.001
sarsa,0,7702,,20,916.100000,1,0.000
sarsa,0,7703,,40,1239.900000,0,0.001
sarsa,0,7704,,40,1347.900000,0,0.001
sarsa,0,7705,,40,1103.700000,1,0.001
sarsa,0,7706,,38,881.720000,1,0.001
sarsa,0,7707,,40,1294.000000,0,0.001
sarsa,0,7708,,40,916.400000,0,0.001
sarsa,0,7709,,28,915.920000,1,0.001
sarsa,0,7710,,40,1464.300000,0,0.001
sarsa,0,7711,,40,905.300000,0,0.001
sarsa,0,7712,,19,745.610000,1,0.000
sarsa,0,7713,,18,526.020000,1,0.000
sarsa,0,7714,,40,945.300000,0,0.001
sarsa,0,7715,,31,1260.490000,1,0.001
sarsa,0,7716,,28,1141.320000,1,0.001
sarsa,0,7717,,37,1488.330000,1,0.001
sarsa,0,7718,,40,1202.000000,0,0.001
sarsa,0,7719,,40,1098.500000,0,0.001
sarsa,0,7720,,27,921.030000,1,0.001
sarsa,0,7721,,23,668.370000,1,0.001
sarsa,0,7722,,40,1211.200000,0,0.001
sarsa,0,7723,,27,916.130000,1,0.001
sarsa,0,7724,,18,635.920000,1,0.000
sarsa,0,7725,,31,1230.190000,1,0.001
sarsa,0,7726,,40,1009.300000,0,0.001
sarsa,0,7727,,40,1220.100000,0,0.001
sarsa,0,7728,,12,521.980000,1,0.000
sarsa,0,7729,,34,1231.460000,1,0.001
sarsa,0,7730,,40,1002.400000,0,0.001
sarsa,0,7731,,40,995.500000,0,0.001
sarsa,0,7732,,16,539.340000,1,0.000
sarsa,0,7733,,36,1090.340000,1,0.001
sarsa,0,7734,,34,785.260000,1,0.001
sarsa,0,7735,,30,865.100000,1,0.001
sarsa,0,7736,,40,1199.700000,0,0.001
sarsa,0,7737,,19,821.810000,1,0.000
sarsa,0,7738,,16,636.140000,1,0.000
sarsa,0,7739,,29,979.710000,1,0.001
sarsa,0,7740,,18,803.920000,1,0.000
sarsa,0,7741,,40,833.700000,0,0.001
sarsa,0,7742,,40,858.000000,0,0.001
sarsa,0,7743,,31,914.490000,1,0.001
sarsa,0,7744,,37,1447.330000,1,0.001
sarsa,0,7745,,40,761.900000,0,0.001
sarsa,0,7746,,40,1112.700000,0,0.001
sarsa,0,7747,,28,1035.520000,1,0.001
sarsa,0,7748,,40,1001.300000,0,0.001
sarsa,0,7749,,32,885.080000,1,0.001
sarsa,0,7750,,40,859.000000,0,0.001
sarsa,0,7751,,27,883.530000,1,0.001
sarsa,0,7752,,13,633.770000,1,0.000
sarsa,0,7753,,38,1655.520000,1,0.001
sarsa,0,7754,,17,745.730000,1,0.000
sarsa,0,7755,,40,912.300000,0,0.001
sarsa,0,7756,,40,912.700000,0,0.001
sarsa,0,7757,,22,807.580000,1,0.001
sarsa,0,7758,,34,1307.460000,1,0.001
sarsa,0,7759,,32,991.280000,1,0.001
sarsa,0,7760,,21,761.390000,1,0.001
sarsa,0,7761,,40,1188.100000,0,0.001
sarsa,0,7762,,34,1374.760000,1,0.001
sarsa,0,7763,,33,1314.670000,1,0.001
sarsa,0,7764,,26,1061.340000,1,0.001
sarsa,0,7765,,40,948.600000,0,0.001
sarsa,0,7766,,33,1135.170000,1,0.001
sarsa,0,7767,,40,1500.600000,1,0.001
sarsa,0,7768,,30,1203.700000,1,0.001
sarsa,0,7769,,39,1561.110000,1,0.001
sarsa,0,7770,,20,525.600000,1,0.001
sarsa,0,7771,,29,1031.110000,1,0.001
sarsa,0,7772,,35,1260.050000,1,0.001
sarsa,0,7773,,40,1237.100000,0,0.001
sarsa,0,7774,,40,1201.700000,0,0.001
sarsa,0,7775,,17,917.630000,1,0.000
sarsa,0,7776,,40,1182.700000,0,0.001
sarsa,0,7777,,16,579.240000,1,0.000
sarsa,0,7778,,22,936.180000,1,0.001
sarsa,0,7779,,40,848.500000,0,0.001
sarsa,0,7780,,31,1062.690000,1,0.001
sarsa,0,7781,,40,1326.500000,0,0.001
sarsa,0,7782,,24,819.260000,1,0.001
sarsa,0,7783,,40,818.300000,0,0.001
sarsa,0,7784,,22,745.480000,1,0.001
sarsa,0,7785,,40,1028.700000,0,0.001
sarsa,0,7786,,15,804.950000,1,0.000
sarsa,0,7787,,25,784.950000,1,0.001
sarsa,0,7788,,40,1212.800000,0,0.001
sarsa,0,7789,,16,635.540000,1,0.000
sarsa,0,7790,,14,747.460000,1,0.000
sarsa,0,7791,,40,1057.100000,0,0.001
sarsa,0,7792,,40,956.000000,0,0.001
sarsa,0,7793,,28,971.320000,1,0.001
sarsa,0,7794,,35,1164.250000,1,0.001
sarsa,0,7795,,28,714.620000,1,0.001
sarsa,0,7796,,39,1052.910000,1,0.001
sarsa,0,7797,,29,861.910000,1,0.001
sarsa,0,7798,,21,932.690000,1,0.001
sarsa,0,7799,,40,1124.200000,0,0.001
sarsa,0,7800,,14,746.760000,1,0.000
sarsa,0,7801,,23,640.270000,1,0.001
sarsa,0,7802,,23,1144.570000,1,0.001
sarsa,0,7803,,40,559.600000,0,0.001
sarsa,0,7804,,40,1577.600000,0,0.001
sarsa,0,7805,,22,991.580000,1,0.001
sarsa,0,7806,,39,1390.410000,1,0.001
sarsa,0,7807,,29,1050.610000,1,0.001
sarsa,0,7808,,33,1312.670000,1,0.001
sarsa,0,7809,,25,975.850000,1,0.001
sarsa,0,7810,,40,963.000000,0,0.001
sarsa,0,7811,,36,1429.140000,1,0.001
sarsa,0,7812,,19,763.610000,1,0.000
sarsa,0,7813,,15,577.450000,1,0.000
sarsa,0,7814,,15,747.050000,1,0.000
sarsa,0,7815,,40,1081.100000,0,0.001
sarsa,0,7816,,40,1147.500000,0,0.001
sarsa,0,7817,,28,1086.720000,1,0.001
sarsa,0,7818,,31,881.690000,1,0.001
sarsa,0,7819,,18,746.120000,1,0.000
sarsa,0,7820,,35,1317.950000,1,0.001
sarsa,0,7821,,20,747.600000,1,0.000
sarsa,0,7822,,40,802.100000,0,0.001
sarsa,0,7823,,22,808.880000,1,0.001
sarsa,0,7824,,40,1257.900000,0,0.001
sarsa,0,7825,,40,1543.900000,1,0.001
sarsa,0,7826,,17,580.730000,1,0.000
sarsa,0,7827,,26,1084.040000,1,0.001
sarsa,0,7828,,34,918.760000,1,0.001
sarsa,0,7829,,40,1069.400000,0,0.001
sarsa,0,7830,,39,1491.810000,1,0.001
sarsa,0,7831,,19,634.310000,1,0.001
sarsa,0,7832,,36,1048.840000,1,0.001
sarsa,0,7833,,40,1571.000000,1,0.001
sarsa,0,7834,,14,690.960000,1,0.000
sarsa,0,7835,,15,689.750000,1,0.000
sarsa,0,7836,,40,1275.600000,0,0.001
sarsa,0,7837,,40,1108.900000,0,0.001
sarsa,0,7838,,34,1431.060000,1,0.001
sarsa,0,7839,,21,918.790000,1,0.001
sarsa,0,7840,,40,795.200000,0,0.001
sarsa,0,7841,,30,937.800000,1,0.001
sarsa,0,7842,,33,868.470000,1,0.001
sarsa,0,7843,,22,1028.680000,1,0.001
sarsa,0,7844,,40,1169.900000,0,0.001
sarsa,0,7845,,40,769.400000,0,0.001
sarsa,0,7846,,30,879.500000,1,0.001
sarsa,0,7847,,39,1236.310000,1,0.001
sarsa,0,7848,,22,862.580000,1,0.001
sarsa,0,7849,,40,730.700000,0,0.001
sarsa,0,7850,,32,919.080000,1,0.001
sarsa,0,7851,,40,1183.500000,0,0.001
sarsa,0,7852,,32,1161.280000,1,0.001
sarsa,0,7853,,27,922.630000,1,0.001
sarsa,0,7854,,21,692.190000,1,0.001
sarsa,0,7855,,30,1093.000000,1,0.001
sarsa,0,7856,,25,727.150000,1,0.001
sarsa,0,7857,,40,895.800000,0,0.001
sarsa,0,7858,,40,1062.600000,1,0.001
sarsa,0,7859,,32,1087.380000,1,0.001
sarsa,0,7860,,21,523.090000,1,0.001
sarsa,0,7861,,24,807.760000,1,0.001
sarsa,0,7862,,25,988.750000,1,0.001
sarsa,0,7863,,32,809.080000,1,0.001
sarsa,0,7864,,23,1027.870000,1,0.001
sarsa,0,7865,,39,1276.210000,1,0.001
sarsa,0,7866,,40,844.900000,0,0.001
sarsa,0,7867,,23,466.070000,1,0.001
sarsa,0,7868,,30,859.700000,1,0.001
sarsa,0,7869,,40,1197.100000,0,0.001
sarsa,0,7870,,31,964.290000,1,0.001
sarsa,0,7871,,25,806.350000,1,0.001
sarsa,0,7872,,36,1438.740000,1,0.001
sarsa,0,7873,,29,1103.410000,1,0.001
sarsa,0,7874,,40,670.900000,0,0.001
sarsa,0,7875,,40,1017.900000,0,0.001
sarsa,0,7876,,21,973.990000,1,0.001
sarsa,0,7877,,35,990.350000,1,0.001
sarsa,0,7878,,15,748.950000,1,0.000
sarsa,0,7879,,34,1277.760000,1,0.001
sarsa,0,7880,,40,826.200000,0,0.001
sarsa,0,7881,,40,938.100000,0,0.001
sarsa,0,7882,,32,1033.080000,1,0.001
sarsa,0,7883,,29,1048.110000,1,0.001
sarsa,0,7884,,14,633.760000,1,0.000
sarsa,0,7885,,40,1019.900000,0,0.001
sarsa,0,7886,,38,1365.320000,1,0.001
sarsa,0,7887,,30,933.900000,1,0.001
sarsa,0,7888,,14,747.860000,1,0.000
sarsa,0,7889,,39,1488.610000,1,0.001
sarsa,0,7890,,40,591.900000,0,0.001
sarsa,0,7891,,27,862.530000,1,0.001
sarsa,0,7892,,40,1183.600000,0,0.001
sarsa,0,7893,,40,1140.800000,0,0.001
sarsa,0,7894,,19,918.810000,1,0.000
sarsa,0,7895,,26,670.240000,1,0.001
sarsa,0,7896,,40,934.500000,0,0.001
sarsa,0,7897,,29,722.310000,1,0.001
sarsa,0,7898,,31,1035.490000,1,0.001
sarsa,0,7899,,40,941.100000,0,0.001
sarsa,0,7900,,40,1029.900000,0,0.001
sarsa,0,7901,,40,1141.900000,0,0.001
sarsa,0,7902,,40,1002.700000,0,0.001
sarsa,0,7903,,26,635.640000,1,0.001
sarsa,0,7904,,26,1027.740000,1,0.001
sarsa,0,7905,,37,1219.730000,1,0.001
sarsa,0,7906,,19,581.210000,1,0.000
sarsa,0,7907,,25,825.750000,1,0.001
sarsa,0,7908,,13,467.170000,1,0.000
sarsa,0,7909,,31,1036.390000,1,0.001
sarsa,0,7910,,22,695.480000,1,0.001
sarsa,0,7911,,40,1227.600000,0,0.001
sarsa,0,7912,,31,1164.090000,1,0.001
sarsa,0,7913,,15,747.550000,1,0.000
sarsa,0,7914,,32,1178.580000,1,0.001
sarsa,0,7915,,40,988.000000,0,0.001
sarsa,0,7916,,23,750.470000,1,0.001
sarsa,0,7917,,15,580.650000,1,0.000
sarsa,0,7918,,17,804.030000,1,0.000
sarsa,0,7919,,40,889.200000,0,0.001
sarsa,0,7920,,34,983.660000,1,0.001
sarsa,0,7921,,25,1004.950000,1,0.001
sarsa,0,7922,,39,1038.310000,1,0.001
sarsa,0,7923,,40,1002.300000,0,0.001
sarsa,0,7924,,20,650.600000,1,0.001
sarsa,0,7925,,40,913.400000,0,0.001
sarsa,0,7926,,29,578.910000,1,0.001
sarsa,0,7927,,38,1221.420000,1,0.001
sarsa,0,7928,,40,767.900000,1,0.001
sarsa,0,7929,,28,1035.820000,1,0.001
sarsa,0,7930,,28,1033.620000,1,0.001
sarsa,0,7931,,26,652.640000,1,0.001
sarsa,0,7932,,25,978.050000,1,0.001
sarsa,0,7933,,39,1126.710000,1,0.001
sarsa,0,7934,,40,1130.300000,0,0.001
sarsa,0,7935,,29,823.110000,1,0.001
sarsa,0,7936,,16,634.540000,1,0.000
sarsa,0,7937,,22,834.880000,1,0.001
sarsa,0,7938,,40,919.900000,0,0.001
sarsa,0,7939,,14,538.860000,1,0.000
sarsa,0,7940,,40,1031.900000,0,0.001
sarsa,0,7941,,19,580.210000,1,0.001
sarsa,0,7942,,38,953.920000,1,0.001
sarsa,0,7943,,40,578.500000,0,0.001
sarsa,0,7944,,28,991.720000,1,0.001
sarsa,0,7945,,40,1070.600000,0,0.001
sarsa,0,7946,,40,1117.700000,0,0.001
sarsa,0,7947,,32,690.980000,1,0.001
sarsa,0,7948,,40,1029.600000,0,0.001
sarsa,0,7949,,24,933.060000,1,0.001
sarsa,0,7950,,40,849.100000,0,0.001
sarsa,0,7951,,20,696.600000,1,0.001
sarsa,0,7952,,40,1074.300000,0,0.001
