policy,seed,episode,phase,steps,reward,success,time_s
sarsa,42,7193,,40,897.500000,0,0.001
sarsa,42,7194,,25,1200.750000,1,0.001
sarsa,42,7195,,16,466.440000,1,0.000
sarsa,42,7196,,40,1354.700000,0,0.001
sarsa,42,7197,,37,1296.530000,1,0.001
sarsa,42,7198,,24,711.060000,1,0.001
sarsa,42,7199,,35,927.650000,1,0.001
sarsa,42,7200,,21,862.090000,1,0.001
sarsa,42,7201,,40,1142.700000,0,0.001
sarsa,42,7202,,37,967.730000,1,0.001
sarsa,42,7203,,40,1407.700000,1,0.001
sarsa,42,7204,,35,921.150000,1,0.001
sarsa,42,7205,,32,1273.980000,1,0.001
sarsa,42,7206,,30,990.300000,1,0.001
sarsa,42,7207,,17,691.830000,1,0.000
sarsa,42,7208,,32,897.780000,1,0.001
sarsa,42,7209,,22,1199.280000,1,0.001
sarsa,42,7210,,25,1031.050000,1,0.001
sarsa,42,7211,,40,1027.100000,0,0.001
sarsa,42,7212,,33,1155.870000,1,0.001
sarsa,42,7213,,18,635.120000,1,0.000
sarsa,42,7214,,40,968.400000,0,0.001
sarsa,42,7215,,31,1372.190000,1,0.001
sarsa,42,7216,,18,746.020000,1,0.000
sarsa,42,7217,,40,874.500000,0,0.001
sarsa,42,7218,,35,836.150000,1,0.001
sarsa,42,7219,,24,863.860000,1,0.001
sarsa,42,7220,,40,976.000000,0,0.001
sarsa,42,7221,,40,951.900000,0,0.001
sarsa,42,7222,,36,837.240000,1,0.001
sarsa,42,7223,,28,1028.320000,1,0.001
sarsa,42,7224,,40,1123.700000,0,0.001
sarsa,42,7225,,28,935.620000,1,0.001
sarsa,42,7226,,40,1200.200000,0,0.001
sarsa,42,7227,,29,825.610000,1,0.001
sarsa,42,7228,,40,1000.900000,0,0.001
sarsa,42,7229,,23,778.470000,1,0.001
sarsa,42,7230,,37,1336.330000,1,0.001
sarsa,42,7231,,40,959.500000,0,0.001
sarsa,42,7232,,16,746.340000,1,0.000
sarsa,42,7233,,22,748.580000,1,0.001
sarsa,42,7234,,26,819.740000,1,0.001
sarsa,42,7235,,26,935.840000,1,0.001
sarsa,42,7236,,40,598.400000,0,0.001
sarsa,42,7237,,31,1086.290000,1,0.001
sarsa,42,7238,,23,918.370000,1,0.001
sarsa,42,7239,,34,1178.260000,1,0.001
sarsa,42,7240,,37,1218.230000,1,0.001
sarsa,42,7241,,40,1112.200000,0,0.001
sarsa,42,7242,,26,937.240000,1,0.001
sarsa,42,7243,,39,985.010000,1,0.001
sarsa,42,7244,,30,977.600000,1,0.001
sarsa,42,7245,,38,1124.520000,1,0.001
sarsa,42,7246,,40,946.100000,0,0.001
sarsa,42,7247,,40,830.700000,0,0.001
sarsa,42,7248,,30,1048.800000,1,0.001
sarsa,42,7249,,40,1351.300000,0,0.001
sarsa,42,7250,,18,916.720000,1,0.000
sarsa,42,7251,,39,1208.810000,1,0.001
sarsa,42,7252,,33,1151.870000,1,0.001
sarsa,42,7253,,23,875.870000,1,0.001
sarsa,42,7254,,40,885.300000,0,0.001
sarsa,42,7255,,40,1170.100000,0,0.001
sarsa,42,7256,,26,976.340000,1,0.001
sarsa,42,7257,,40,658.200000,0,0.001
sarsa,42,7258,,37,1106.230000,1,0.001
sarsa,42,7259,,25,973.050000,1,0.001
sarsa,42,7260,,17,803.630000,1,0.000
sarsa,42,7261,,39,1035.610000,1,0.001
sarsa,42,7262,,40,958.600000,0,0.001
sarsa,42,7263,,29,992.610000,1,0.001
sarsa,42,7264,,40,1255.900000,0,0.001
sarsa,42,7265,,40,942.000000,0,0.001
sarsa,42,7266,,40,1109.600000,1,0.001
sarsa,42,7267,,40,1185.500000,0,0.001
sarsa,42,7268,,21,914.990000,1,0.001
sarsa,42,7269,,32,1165.080000,1,0.001
sarsa,42,7270,,40,1081.500000,0,0.001
sarsa,42,7271,,40,958.600000,0,0.001
sarsa,42,7272,,31,1051.890000,1,0.001
sarsa,42,7273,,40,1135.500000,0,0.001
sarsa,42,7274,,40,1086.900000,0,0.001
sarsa,42,7275,,28,882.220000,1,0.001
sarsa,42,7276,,25,932.650000,1,0.001
sarsa,42,7277,,40,1475.900000,0,0.001
sarsa,42,7278,,40,945.600000,0,0.001
sarsa,42,7279,,40,1157.700000,0,0.001
sarsa,42,7280,,23,932.570000,1,0.001
sarsa,42,7281,,25,708.450000,1,0.001
sarsa,42,7282,,17,746.530000,1,0.000
sarsa,42,7283,,26,805.640000,1,0.001
sarsa,42,7284,,27,1028.130000,1,0.001
sarsa,42,7285,,31,767.490000,1,0.001
sarsa,42,7286,,26,1103.840000,1,0.001
sarsa,42,7287,,22,749.780000,1,0.001
sarsa,42,7288,,40,885.200000,0,0.001
sarsa,42,7289,,31,1199.790000,1,0.001
sarsa,42,7290,,40,1363.100000,0,0.001
sarsa,42,7291,,40,702.500000,0,0.001
sarsa,42,7292,,27,1034.930000,1,0.001
sarsa,42,7293,,40,1253.400000,0,0.001
sarsa,42,7294,,35,1157.450000,1,0.001
sarsa,42,7295,,40,1618.100000,0,0.001
sarsa,42,7296,,40,1070.600000,0,0.001
sarsa,42,7297,,23,807.870000,1,0.001
sarsa,42,7298,,28,923.820000,1,0.001
sarsa,42,7299,,39,938.210000,1,0.001
sarsa,42,7300,,25,1255.650000,1,0.001
sarsa,42,7301,,40,1312.900000,0,0.001
sarsa,42,7302,,40,1126.000000,0,0.001
sarsa,42,7303,,40,957.200000,0,0.001
sarsa,42,7304,,33,1009.270000,1,0.001
sarsa,42,7305,,21,748.390000,1,0.001
sarsa,42,7306,,40,719.900000,0,0.001
sarsa,42,7307,,40,896.000000,0,0.001
sarsa,42,7308,,17,860.330000,1,0.000
sarsa,42,7309,,27,1090.430000,1,0.001
sarsa,42,7310,,38,802.520000,1,0.001
sarsa,42,7311,,40,692.500000,0,0.001
sarsa,42,7312,,33,770.770000,1,0.001
sarsa,42,7313,,40,1408.900000,0,0.001
sarsa,42,7314,,20,860.400000,1,0.001
sarsa,42,7315,,13,745.670000,1,0.000
sarsa,42,7316,,11,465.490000,1,0.000
sarsa,42,7317,,40,803.100000,0,0.001
sarsa,42,7318,,35,1373.650000,1,0.001
sarsa,42,7319,,34,1036.160000,1,0.001
sarsa,42,7320,,40,1200.800000,0,0.001
sarsa,42,7321,,33,1177.670000,1,0.001
sarsa,42,7322,,29,919.210000,1,0.001
sarsa,42,7323,,40,1072.300000,0,0.001
sarsa,42,7324,,23,836.070000,1,0.001
sarsa,42,7325,,28,1370.020000,1,0.001
sarsa,42,7326,,40,1086.700000,0,0.001
sarsa,42,7327,,22,1028.680000,1,0.001
sarsa,42,7328,,36,919.940000,1,0.001
sarsa,42,7329,,40,1435.400000,0,0.001
sarsa,42,7330,,40,1123.500000,0,0.001
sarsa,42,7331,,40,895.500000,0,0.001
sarsa,42,7332,,30,1030.800000,1,0.001
sarsa,42,7333,,36,806.540000,1,0.001
sarsa,42,7334,,21,975.590000,1,0.001
sarsa,42,7335,,27,973.230000,1,0.001
sarsa,42,7336,,40,1070.000000,0,0.001
sarsa,42,7337,,21,836.490000,1,0.001
sarsa,42,7338,,37,1442.330000,1,0.001
sarsa,42,7339,,13,690.970000,1,0.000
sarsa,42,7340,,40,862.900000,0,0.001
sarsa,42,7341,,30,877.100000,1,0.001
sarsa,42,7342,,38,1612.420000,1,0.001
sarsa,42,7343,,40,1142.300000,0,0.001
sarsa,42,7344,,37,1049.030000,1,0.001
sarsa,42,7345,,30,1089.100000,1,0.001
sarsa,42,7346,,40,920.300000,0,0.001
sarsa,42,7347,,37,1107.330000,1,0.001
sarsa,42,7348,,40,1169.000000,0,0.001
sarsa,42,7349,,40,1027.200000,0,0.001
sarsa,42,7350,,23,1103.370000,1,0.001
sarsa,42,7351,,37,1483.630000,1,0.001
sarsa,42,7352,,34,1122.160000,1,0.001
sarsa,42,7353,,19,466.210000,1,0.000
sarsa,42,7354,,34,1295.860000,1,0.001
sarsa,42,7355,,40,921.500000,0,0.001
sarsa,42,7356,,25,802.150000,1,0.001
sarsa,42,7357,,36,1515.240000,1,0.001
sarsa,42,7358,,40,1294.600000,0,0.001
sarsa,42,7359,,27,1143.730000,1,0.001
sarsa,42,7360,,40,957.500000,0,0.001
sarsa,42,7361,,40,1126.500000,0,0.001
sarsa,42,7362,,19,634.510000,1,0.000
sarsa,42,7363,,32,1371.280000,1,0.001
sarsa,42,7364,,24,708.760000,1,0.001
sarsa,42,7365,,40,746.400000,0,0.001
sarsa,42,7366,,33,1260.170000,1,0.001
sarsa,42,7367,,33,768.770000,1,0.001
sarsa,42,7368,,17,805.030000,1,0.000
sarsa,42,7369,,20,974.800000,1,0.000
sarsa,42,7370,,40,1113.300000,0,0.001
sarsa,42,7371,,40,733.000000,0,0.001
sarsa,42,7372,,25,764.950000,1,0.001
sarsa,42,7373,,15,705.450000,1,0.000
sarsa,42,7374,,23,974.670000,1,0.001
sarsa,42,7375,,30,864.000000,1,0.001
sarsa,42,7376,,38,1385.520000,1,0.001
sarsa,42,7377,,40,1175.100000,0,0.001
sarsa,42,7378,,40,841.000000,0,0.001
sarsa,42,7379,,36,1162.540000,1,0.001
sarsa,42,7380,,37,844.830000,1,0.001
sarsa,42,7381,,37,1110.130000,1,0.001
sarsa,42,7382,,40,1071.700000,0,0.001
sarsa,42,7383,,19,637.910000,1,0.000
sarsa,42,7384,,40,998.600000,0,0.001
sarsa,42,7385,,40,1341.200000,0,0.001
sarsa,42,7386,,40,1009.000000,0,0.001
sarsa,42,7387,,29,1540.610000,1,0.001
sarsa,42,7388,,23,1046.670000,1,0.001
sarsa,42,7389,,33,1216.670000,1,0.001
sarsa,42,7390,,32,1120.980000,1,0.001
sarsa,42,7391,,27,976.830000,1,0.001
sarsa,42,7392,,40,1293.900000,0,0.001
sarsa,42,7393,,20,974.200000,1,0.001
sarsa,42,7394,,23,918.970000,1,0.001
sarsa,42,7395,,40,953.400000,0,0.001
sarsa,42,7396,,26,1083.140000,1,0.001
sarsa,42,7397,,28,1202.020000,1,0.001
sarsa,42,7398,,16,748.940000,1,0.000
sarsa,42,7399,,40,832.000000,0,0.001
sarsa,42,7400,,16,858.040000,1,0.000
sarsa,42,7401,,34,798.560000,1,0.001
sarsa,42,7402,,40,1056.300000,0,0.001
sarsa,42,7403,,40,632.200000,0,0.001
sarsa,42,7404,,40,536.100000,0,0.001
sarsa,42,7405,,40,1061.000000,0,0.001
sarsa,42,7406,,20,858.900000,1,0.001
sarsa,42,7407,,21,745.890000,1,0.001
sarsa,42,7408,,40,1198.100000,0,0.001
sarsa,42,7409,,34,939.360000,1,0.001
sarsa,42,7410,,40,879.200000,0,0.001
sarsa,42,7411,,40,674.700000,0,0.001
sarsa,42,7412,,28,1104.620000,1,0.001
sarsa,42,7413,,31,1035.390000,1,0.001
sarsa,42,7414,,39,883.910000,1,0.001
sarsa,42,7415,,40,947.200000,0,0.001
sarsa,42,7416,,40,1259.300000,0,0.001
sarsa,42,7417,,19,692.010000,1,0.000
sarsa,42,7418,,40,1213.600000,0,0.001
sarsa,42,7419,,35,1256.750000,1,0.001
sarsa,42,7420,,40,743.600000,0,0.001
sarsa,42,7421,,40,792.300000,0,0.001
sarsa,42,7422,,33,1203.470000,1,0.001
sarsa,42,7423,,37,1810.230000,1,0.001
sarsa,42,7424,,40,681.900000,0,0.001
sarsa,42,7425,,25,1090.250000,1,0.001
sarsa,42,7426,,23,596.870000,1,0.001
sarsa,42,7427,,40,1367.700000,0,0.001
sarsa,42,7428,,40,1219.800000,1,0.001
sarsa,42,7429,,32,1205.880000,1,0.001
sarsa,42,7430,,40,1221.700000,1,0.001
sarsa,42,7431,,40,752.100000,0,0.001
sarsa,42,7432,,19,707.310000,1,0.000
sarsa,42,7433,,40,656.000000,0,0.001
sarsa,42,7434,,15,804.650000,1,0.000
sarsa,42,7435,,40,1157.900000,0,0.001
sarsa,42,7436,,36,1001.040000,1,0.001
sarsa,42,7437,,29,1329.710000,1,0.001
sarsa,42,7438,,40,1028.200000,0,0.001
sarsa,42,7439,,24,839.460000,1,0.001
sarsa,42,7440,,19,806.810000,1,0.000
sarsa,42,7441,,23,697.670000,1,0.001
sarsa,42,7442,,33,1483.770000,1,0.001
sarsa,42,7443,,27,1273.030000,1,0.001
sarsa,42,7444,,40,1431.300000,1,0.001
sarsa,42,7445,,40,761.800000,0,0.001
sarsa,42,7446,,21,878.490000,1,0.001
sarsa,42,7447,,21,874.790000,1,0.001
sarsa,42,7448,,40,1224.300000,0,0.001
sarsa,42,7449,,40,1113.400000,0,0.001
sarsa,42,7450,,31,1102.590000,1,0.001
sarsa,42,7451,,18,427.420000,1,0.000
sarsa,42,7452,,37,1080.430000,1,0.001
sarsa,42,7453,,40,1462.900000,0,0.001
sarsa,42,7454,,22,764.380000,1,0.001
sarsa,42,7455,,23,918.170000,1,0.001
sarsa,42,7456,,16,635.640000,1,0.000
sarsa,42,7457,,40,817.000000,0,0.001
sarsa,42,7458,,15,692.150000,1,0.000
sarsa,42,7459,,22,1031.980000,1,0.001
sarsa,42,7460,,35,1233.150000,1,0.001
sarsa,42,7461,,28,1033.020000,1,0.001
sarsa,42,7462,,25,932.050000,1,0.001
sarsa,42,7463,,39,1282.110000,1,0.001
sarsa,42,7464,,40,668.600000,0,0.001
sarsa,42,7465,,30,1175.000000,1,0.001
sarsa,42,7466,,18,750.220000,1,0.000
sarsa,42,7467,,40,786.900000,0,0.001
sarsa,42,7468,,28,878.220000,1,0.001
sarsa,42,7469,,40,931.600000,0,0.001
sarsa,42,7470,,40,847.300000,0,0.001
sarsa,42,7471,,31,861.890000,1,0.001
sarsa,42,7472,,16,465.540000,1,0.000
sarsa,42,7473,,29,1088.510000,1,0.001
sarsa,42,7474,,35,1276.550000,1,0.001
sarsa,42,7475,,25,979.250000,1,0.001
sarsa,42,7476,,34,1164.460000,1,0.001
sarsa,42,7477,,31,1333.490000,1,0.001
sarsa,42,7478,,35,824.350000,1,0.001
sarsa,42,7479,,40,1014.300000,0,0.001
sarsa,42,7480,,26,682.040000,1,0.001
sarsa,42,7481,,32,1048.580000,1,0.001
sarsa,42,7482,,40,1154.400000,0,0.001
sarsa,42,7483,,27,820.830000,1,0.001
sarsa,42,7484,,40,1521.200000,0,0.001
sarsa,42,7485,,25,820.750000,1,0.001
sarsa,42,7486,,40,615.300000,0,0.001
sarsa,42,7487,,40,879.700000,0,0.001
sarsa,42,7488,,40,898.600000,0,0.001
sarsa,42,7489,,38,1089.120000,1,0.001
sarsa,42,7490,,25,695.450000,1,0.001
sarsa,42,7491,,21,919.990000,1,0.001
sarsa,42,7492,,40,1333.800000,0,0.001
sarsa,42,7493,,28,768.520000,1,0.001
sarsa,42,7494,,36,1089.140000,1,0.001
sarsa,42,7495,,16,466.440000,1,0.000
sarsa,42,7496,,33,974.570000,1,0.001
sarsa,42,7497,,33,1063.070000,1,0.001
sarsa,42,7498,,33,1105.470000,1,0.001
sarsa,42,7499,,40,749.000000,0,0.001
sarsa,42,7500,,27,865.830000,1,0.001
sarsa,42,7501,,32,581.780000,1,0.001
sarsa,42,7502,,40,1177.600000,0,0.001
sarsa,42,7503,,19,862.910000,1,0.000
sarsa,42,7504,,40,1092.800000,1,0.001
sarsa,42,7505,,35,1503.150000,1,0.001
sarsa,42,7506,,29,1103.010000,1,0.001
sarsa,42,7507,,40,1085.900000,0,0.001
sarsa,42,7508,,21,1253.490000,1,0.001
sarsa,42,7509,,40,920.100000,0,0.001
sarsa,42,7510,,40,1294.200000,0,0.001
sarsa,42,7511,,40,1309.900000,0,0.001
sarsa,42,7512,,24,861.360000,1,0.001
sarsa,42,7513,,40,934.400000,0,0.001
sarsa,42,7514,,36,1167.640000,1,0.001
sarsa,42,7515,,31,1317.290000,1,0.001
sarsa,42,7516,,40,885.100000,0,0.001
sarsa,42,7517,,40,1069.000000,0,0.001
sarsa,42,7518,,30,1146.200000,1,0.001
sarsa,42,7519,,33,1145.370000,1,0.001
sarsa,42,7520,,31,1088.490000,1,0.001
sarsa,42,7521,,40,1287.000000,0,0.001
sarsa,42,7522,,40,1167.800000,0,0.001
sarsa,42,7523,,27,824.030000,1,0.001
sarsa,42,7524,,40,757.300000,0,0.001
sarsa,42,7525,,40,1030.600000,0,0.001
sarsa,42,7526,,40,1122.200000,0,0.001
sarsa,42,7527,,33,1008.370000,1,0.001
sarsa,42,7528,,18,705.520000,1,0.001
sarsa,42,7529,,22,1201.380000,1,0.001
sarsa,42,7530,,33,1035.070000,1,0.001
sarsa,42,7531,,40,1298.500000,0,0.001
sarsa,42,7532,,40,1146.300000,0,0.001
sarsa,42,7533,,40,874.900000,0,0.001
sarsa,42,7534,,40,768.300000,0,0.001
sarsa,42,7535,,40,1240.500000,0,0.001
sarsa,42,7536,,40,983.600000,0,0.001
sarsa,42,7537,,37,1430.030000,1,0.001
sarsa,42,7538,,21,974.690000,1,0.001
sarsa,42,7539,,40,1070.100000,0,0.001
sarsa,42,7540,,20,653.200000,1,0.001
sarsa,42,7541,,22,655.580000,1,0.001
sarsa,42,7542,,38,1090.520000,1,0.001
sarsa,42,7543,,18,805.120000,1,0.000
sarsa,42,7544,,40,952.800000,0,0.001
sarsa,42,7545,,30,883.300000,1,0.001
sarsa,42,7546,,40,1109.300000,0,0.001
sarsa,42,7547,,38,1263.720000,1,0.001
sarsa,42,7548,,40,1110.200000,0,0.001
sarsa,42,7549,,35,1048.050000,1,0.001
sarsa,42,7550,,19,821.410000,1,0.000
sarsa,42,7551,,40,786.100000,0,0.001
sarsa,42,7552,,40,1179.400000,0,0.001
sarsa,42,7553,,28,1090.720000,1,0.001
sarsa,42,7554,,40,1044.700000,0,0.001
sarsa,42,7555,,40,929.000000,0,0.001
sarsa,42,7556,,40,1217.900000,0,0.001
sarsa,42,7557,,31,1105.490000,1,0.001
sarsa,42,7558,,33,1091.870000,1,0.001
sarsa,42,7559,,36,1150.040000,1,0.001
sarsa,42,7560,,40,998.700000,0,0.001
sarsa,42,7561,,15,577.350000,1,0.000
sarsa,42,7562,,34,1122.460000,1,0.001
sarsa,42,7563,,40,1127.100000,0,0.001
sarsa,42,7564,,39,1425.110000,1,0.001
sarsa,42,7565,,38,1307.320000,1,0.001
sarsa,42,7566,,40,1020.300000,0,0.001
sarsa,42,7567,,33,938.270000,1,0.001
sarsa,42,7568,,26,1086.640000,1,0.001
sarsa,42,7569,,40,1219.500000,0,0.001
sarsa,42,7570,,38,1203.420000,1,0.001
sarsa,42,7571,,40,850.300000,0,0.001
sarsa,42,7572,,37,969.130000,1,0.001
sarsa,42,7573,,26,724.740000,1,0.001
sarsa,42,7574,,29,1371.210000,1,0.001
sarsa,42,7575,,29,1047.710000,1,0.001
sarsa,42,7576,,39,741.710000,1,0.001
sarsa,42,7577,,30,880.900000,1,0.001
sarsa,42,7578,,40,526.900000,0,0.001
sarsa,42,7579,,28,1202.620000,1,0.001
sarsa,42,7580,,40,616.800000,0,0.001
sarsa,42,7581,,40,1085.100000,0,0.001
sarsa,42,7582,,23,933.670000,1,0.001
sarsa,42,7583,,26,1199.740000,1,0.001
sarsa,42,7584,,31,977.190000,1,0.001
sarsa,42,7585,,19,633.910000,1,0.001
sarsa,42,7586,,24,934.760000,1,0.001
sarsa,42,7587,,22,753.480000,1,0.001
sarsa,42,7588,,28,978.820000,1,0.001
sarsa,42,7589,,17,860.430000,1,0.000
sarsa,42,7590,,22,821.580000,1,0.001
sarsa,42,7591,,37,1149.230000,1,0.001
sarsa,42,7592,,26,1033.840000,1,0.001
sarsa,42,7593,,40,1109.700000,0,0.001
sarsa,42,7594,,37,1337.330000,1,0.001
sarsa,42,7595,,19,634.710000,1,0.000
sarsa,42,7596,,26,1106.840000,1,0.001
sarsa,42,7597,,40,716.800000,0,0.001
sarsa,42,7598,,40,979.400000,1,0.001
sarsa,42,7599,,40,445.000000,0,0.001
sarsa,42,7600,,15,692.750000,1,0.000
sarsa,42,7601,,38,1095.920000,1,0.001
sarsa,42,7602,,39,1106.710000,1,0.001
sarsa,42,7603,,34,1201.460000,1,0.001
sarsa,42,7604,,22,1088.180000,1,0.001
sarsa,42,7605,,13,689.770000,1,0.000
sarsa,42,7606,,24,933.360000,1,0.001
sarsa,42,7607,,40,662.500000,0,0.001
sarsa,42,7608,,40,1254.500000,0,0.001
sarsa,42,7609,,28,946.220000,1,0.001
sarsa,42,7610,,40,1039.200000,0,0.001
sarsa,42,7611,,40,986.900000,0,0.001
sarsa,42,7612,,19,860.710000,1,0.000
sarsa,42,7613,,37,767.330000,1,0.001
sarsa,42,7614,,37,1442.830000,1,0.001
sarsa,42,7615,,40,1049.700000,1,0.001
sarsa,42,7616,,35,1094.950000,1,0.001
sarsa,42,7617,,40,846.800000,0,0.001
sarsa,42,7618,,32,1036.580000,1,0.001
sarsa,42,7619,,40,942.100000,0,0.001
sarsa,42,7620,,40,782.200000,0,0.001
sarsa,42,7621,,38,1206.120000,1,0.001
sarsa,42,7622,,40,1014.800000,0,0.001
sarsa,42,7623,,40,776.400000,0,0.001
sarsa,42,7624,,40,1138.200000,0,0.001
sarsa,42,7625,,30,1049.100000,1,0.001
sarsa,42,7626,,40,958.600000,0,0.001
sarsa,42,7627,,22,749.480000,1,0.001
sarsa,42,7628,,25,1258.550000,1,0.001
sarsa,42,7629,,40,666.200000,0,0.001
sarsa,42,7630,,39,926.910000,1,0.001
sarsa,42,7631,,40,662.000000,0,0.001
sarsa,42,7632,,29,1147.710000,1,0.001
sarsa,42,7633,,40,1000.900000,0,0.001
sarsa,42,7634,,20,695.100000,1,0.001
sarsa,42,7635,,28,697.920000,1,0.001
sarsa,42,7636,,40,843.000000,0,0.001
sarsa,42,7637,,24,768.060000,1,0.001
sarsa,42,7638,,22,711.980000,1,0.001
sarsa,42,7639,,20,633.900000,1,0.001
sarsa,42,7640,,27,992.330000,1,0.001
sarsa,42,7641,,14,523.860000,1,0.000
sarsa,42,7642,,34,1238.060000,1,0.001
sarsa,42,7643,,33,1161.070000,1,0.001
sarsa,42,7644,,40,961.100000,0,0.001
sarsa,42,7645,,40,873.100000,0,0.001
sarsa,42,7646,,38,1163.820000,1,0.001
sarsa,42,7647,,27,780.930000,1,0.001
sarsa,42,7648,,18,748.220000,1,0.000
sarsa,42,7649,,22,638.780000,1,0.001
sarsa,42,7650,,26,1314.940000,1,0.001
sarsa,42,7651,,37,884.830000,1,0.001
sarsa,42,7652,,40,922.800000,0,0.001
sarsa,42,7653,,14,691.160000,1,0.000
sarsa,42,7654,,20,971.900000,1,0.000
sarsa,42,7655,,20,819.900000,1,0.000
sarsa,42,7656,,18,746.620000,1,0.000
sarsa,42,7657,,40,366.500000,0,0.001
sarsa,42,7658,,16,523.540000,1,0.000
sarsa,42,7659,,35,1144.350000,1,0.001
sarsa,42,7660,,40,859.000000,0,0.001
sarsa,42,7661,,40,1069.300000,0,0.001
sarsa,42,7662,,40,902.200000,0,0.001
sarsa,42,7663,,22,878.080000,1,0.001
sarsa,42,7664,,37,1068.930000,1,0.001
sarsa,42,7665,,40,676.000000,0,0.001
sarsa,42,7666,,40,957.900000,0,0.001
sarsa,42,7667,,32,975.180000,1,0.001
sarsa,42,7668,,40,1056.900000,0,0.001
sarsa,42,7669,,28,824.020000,1,0.001
sarsa,42,7670,,35,1176.450000,1,0.001
sarsa,42,7671,,38,1220.820000,1,0.001
sarsa,42,7672,,40,983.400000,0,0.001
sarsa,42,7673,,23,1199.170000,1,0.001
sarsa,42,7674,,15,634.050000,1,0.000
sarsa,42,7675,,40,1176.600000,0,0.001
sarsa,42,7676,,28,994.320000,1,0.001
sarsa,42,7677,,40,883.800000,0,0.001
sarsa,42,7678,,39,1220.310000,1,0.001
sarsa,42,7679,,15,633.450000,1,0.000
sarsa,42,7680,,27,751.330000,1,0.001
sarsa,42,7681,,21,639.890000,1,0.001
sarsa,42,7682,,19,691.510000,1,0.000
sarsa,42,7683,,35,1387.850000,1,0.001
sarsa,42,7684,,40,957.100000,0,0.001
sarsa,42,7685,,26,770.840000,1,0.001
sarsa,42,7686,,40,1366.400000,0,0.001
sarsa,42,7687,,27,917.530000,1,0.001
sarsa,42,7688,,40,1560.200000,0,0.001
sarsa,42,7689,,38,1445.420000,1,0.001
sarsa,42,7690,,23,808.170000,1,0.001
sarsa,42,7691,,26,1200.140000,1,0.001
sarsa,42,7692,,33,1204.770000,1,0.001
sarsa,42,7693,,37,1088.530000,1,0.001
sarsa,42,7694,,40,641.600000,0,0.001
sarsa,42,7695,,40,952.800000,0,0.001
sarsa,42,7696,,40,1464.600000,0,0.001
sarsa,42,7697,,36,1146.440000,1,0.001
sarsa,42,7698,,40,1025.000000,0,0.001
sarsa,42,7699,,40,910.100000,0,0.001
sarsa,42,7700,,40,1008.200000,0,0.001
sarsa,42,7701,,29,915.510000,1,0.001
sarsa,42,7702,,27,866.730000,1,0.001
sarsa,42,7703,,33,1483.570000,1,0.001
sarsa,42,7704,,29,542.110000,1,0.001
sarsa,42,7705,,19,578.010000,1,0.000
sarsa,42,7706,,40,743.800000,0,0.001
sarsa,42,7707,,40,1239.700000,0,0.001
sarsa,42,7708,,14,690.860000,1,0.000
sarsa,42,7709,,24,817.460000,1,0.001
sarsa,42,7710,,22,692.380000,1,0.001
sarsa,42,7711,,38,1094.220000,1,0.001
sarsa,42,7712,,15,634.250000,1,0.000
sarsa,42,7713,,40,1447.800000,0,0.001
sarsa,42,7714,,40,1254.800000,0,0.001
sarsa,42,7715,,40,602.200000,0,0.001
sarsa,42,7716,,40,1069.600000,0,0.001
sarsa,42,7717,,40,970.700000,0,0.001
sarsa,42,7718,,21,693.890000,1,0.001
sarsa,42,7719,,40,1131.400000,0,0.001
sarsa,42,7720,,35,1069.950000,1,0.001
sarsa,42,7721,,40,1064.800000,0,0.001
sarsa,42,7722,,31,1034.190000,1,0.001
sarsa,42,7723,,40,1239.900000,0,0.001
sarsa,42,7724,,36,1334.940000,1,0.001
sarsa,42,7725,,40,1088.900000,0,0.001
sarsa,42,7726,,18,633.720000,1,0.000
sarsa,42,7727,,35,976.250000,1,0.001
sarsa,42,7728,,40,998.200000,0,0.001
sarsa,42,7729,,40,834.500000,0,0.001
sarsa,42,7730,,40,676.000000,0,0.001
sarsa,42,7731,,40,1129.700000,0,0.001
sarsa,42,7732,,22,748.780000,1,0.001
sarsa,42,7733,,18,748.120000,1,0.000
sarsa,42,7734,,22,747.180000,1,0.001
sarsa,42,7735,,26,1200.140000,1,0.001
sarsa,42,7736,,20,692.900000,1,0.001
sarsa,42,7737,,40,806.000000,0,0.001
sarsa,42,7738,,14,578.260000,1,0.000
sarsa,42,7739,,39,1558.110000,1,0.001
sarsa,42,7740,,24,861.960000,1,0.001
sarsa,42,7741,,40,1349.300000,1,0.001
sarsa,42,7742,,35,1092.550000,1,0.001
sarsa,42,7743,,36,1446.440000,1,0.001
sarsa,42,7744,,27,878.430000,1,0.001
sarsa,42,7745,,36,951.440000,1,0.001
sarsa,42,7746,,40,911.600000,0,0.001
sarsa,42,7747,,16,689.440000,1,0.000
sarsa,42,7748,,40,1186.000000,0,0.001
sarsa,42,7749,,32,1083.080000,1,0.001
sarsa,42,7750,,40,1139.500000,0,0.001
sarsa,42,7751,,40,1297.900000,0,0.001
sarsa,42,7752,,40,1318.300000,1,0.001
sarsa,42,7753,,40,1431.800000,1,0.001
sarsa,42,7754,,40,962.800000,0,0.001
sarsa,42,7755,,37,1219.330000,1,0.001
sarsa,42,7756,,40,864.400000,0,0.001
sarsa,42,7757,,20,712.500000,1,0.001
sarsa,42,7758,,38,920.520000,1,0.001
sarsa,42,7759,,40,1205.200000,1,0.001
sarsa,42,7760,,40,987.100000,0,0.001
sarsa,42,7761,,20,765.300000,1,0.001
sarsa,42,7762,,24,864.660000,1,0.001
sarsa,42,7763,,40,715.000000,0,0.001
